1724774745.735466 server started (1273480): version 3.3a, socket /tmp/tmux-0/default, protocol 8
1724774745.735817 on Linux 5.18.0-kali5-amd64 #1 SMP PREEMPT_DYNAMIC Debian 5.18.5-1kali6 (2022-07-07)
1724774745.735875 using libevent 2.1.12-stable (poll); ncurses 6.4
1724774745.736138 input_key_build: 0x10e003 (PasteStart) is \033[200~
1724774745.975257 cmd_parse_build_commands 0:2 0:10 0:1: -X
1724774745.975298 cmd_parse_build_commands 0:2 0:10 0:2: history-bottom
1724774745.975338 cmd_parse_build_commands 0:2 0:11: 
1724774745.975383 cmd_parse_build_commands 0:2 0:12: #{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},}
1724774745.975433 cmd_parse_build_commands 0:2 0:13: C-r
1724774745.975480 cmd_parse_build_commands 0:2 0:14 0:0: if
1724774745.975527 cmd_parse_build_commands 0:2 0:14 0:1: -F
1724774745.975579 cmd_parse_build_commands 0:2 0:14 0:2: #{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}
1724774745.975637 cmd_parse_build_commands 0:2 0:14 0:3: copy-mode -t=
1724774745.975741 cmd_parse_build_commands 0:2 0:14 1:0: send
1724774745.975781 cmd_parse_build_commands 0:2 0:14 1:1: -Xt=
1724774745.975822 cmd_parse_build_commands 0:2 0:14 1:2: search-backward
1724774745.975863 cmd_parse_build_commands 0:2 0:14 1:3: #{q:mouse_word}
1724774745.975904 cmd_parse_build_commands 0:2 0:15: #{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},}
1724774745.975944 cmd_parse_build_commands 0:2 0:16: C-y
1724774745.975995 cmd_parse_build_commands 0:2 0:17 0:0: copy-mode
1724774745.976088 cmd_parse_build_commands 0:2 0:17 0:1: -q
1724774745.976136 cmd_parse_build_commands 0:2 0:17 1:0: send-keys
1724774745.976184 cmd_parse_build_commands 0:2 0:17 1:1: -l
1724774745.976298 cmd_parse_build_commands 0:2 0:17 1:2: --
1724774745.976344 cmd_parse_build_commands 0:2 0:17 1:3: #{q:mouse_word}
1724774745.976453 cmd_parse_build_commands 0:2 0:18: #{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},}
1724774745.976495 cmd_parse_build_commands 0:2 0:19: c
1724774745.977576 cmd_parse_build_commands 0:2 0:20 0:0: copy-mode
1724774745.977647 cmd_parse_build_commands 0:2 0:20 0:1: -q
1724774745.977696 cmd_parse_build_commands 0:2 0:20 1:0: set-buffer
1724774745.977744 cmd_parse_build_commands 0:2 0:20 1:1: --
1724774745.977793 cmd_parse_build_commands 0:2 0:20 1:2: #{q:mouse_word}
1724774745.977843 cmd_parse_build_commands 0:2 0:21: #{?mouse_line,Copy Line,}
1724774745.977884 cmd_parse_build_commands 0:2 0:22: l
1724774745.977913 cmd_parse_build_commands 0:2 0:23 0:0: copy-mode
1724774745.977957 cmd_parse_build_commands 0:2 0:23 0:1: -q
1724774745.977994 cmd_parse_build_commands 0:2 0:23 1:0: set-buffer
1724774745.978013 cmd_parse_build_commands 0:2 0:23 1:1: --
1724774745.978035 cmd_parse_build_commands 0:2 0:23 1:2: #{q:mouse_line}
1724774745.978059 cmd_parse_build_commands 0:2 0:24: 
1724774745.978099 cmd_parse_build_commands 0:2 0:25: Horizontal Split
1724774745.978141 cmd_parse_build_commands 0:2 0:26: h
1724774745.978182 cmd_parse_build_commands 0:2 0:27 0:0: split-window
1724774745.978222 cmd_parse_build_commands 0:2 0:27 0:1: -h
1724774745.978265 cmd_parse_build_commands 0:2 0:28: Vertical Split
1724774745.978305 cmd_parse_build_commands 0:2 0:29: v
1724774745.978347 cmd_parse_build_commands 0:2 0:30 0:0: split-window
1724774745.978399 cmd_parse_build_commands 0:2 0:30 0:1: -v
1724774745.978412 cmd_parse_build_commands 0:2 0:31: 
1724774745.978426 cmd_parse_build_commands 0:2 0:32: #{?#{>:#{window_panes},1},,-}Swap Up
1724774745.978470 cmd_parse_build_commands 0:2 0:33: u
1724774745.978512 cmd_parse_build_commands 0:2 0:34 0:0: swap-pane
1724774745.978562 cmd_parse_build_commands 0:2 0:34 0:1: -U
1724774745.978656 cmd_parse_build_commands 0:2 0:35: #{?#{>:#{window_panes},1},,-}Swap Down
1724774745.978696 cmd_parse_build_commands 0:2 0:36: d
1724774745.978737 cmd_parse_build_commands 0:2 0:37 0:0: swap-pane
1724774745.978777 cmd_parse_build_commands 0:2 0:37 0:1: -D
1724774745.978819 cmd_parse_build_commands 0:2 0:38: #{?pane_marked_set,,-}Swap Marked
1724774745.978859 cmd_parse_build_commands 0:2 0:39: s
1724774745.978901 cmd_parse_build_commands 0:2 0:40 0:0: swap-pane
1724774745.978942 cmd_parse_build_commands 0:2 0:41: 
1724774745.978982 cmd_parse_build_commands 0:2 0:42: Kill
1724774745.979023 cmd_parse_build_commands 0:2 0:43: X
1724774745.979067 cmd_parse_build_commands 0:2 0:44 0:0: kill-pane
1724774745.979109 cmd_parse_build_commands 0:2 0:45: Respawn
1724774745.979168 cmd_parse_build_commands 0:2 0:46: R
1724774745.979211 cmd_parse_build_commands 0:2 0:47 0:0: respawn-pane
1724774745.979251 cmd_parse_build_commands 0:2 0:47 0:1: -k
1724774745.979293 cmd_parse_build_commands 0:2 0:48: #{?pane_marked,Unmark,Mark}
1724774745.979333 cmd_parse_build_commands 0:2 0:49: m
1724774745.979376 cmd_parse_build_commands 0:2 0:50 0:0: select-pane
1724774745.979414 cmd_parse_build_commands 0:2 0:50 0:1: -m
1724774745.979501 cmd_parse_build_commands 0:2 0:51: #{?#{>:#{window_panes},1},,-}#{?window_zoomed_flag,Unzoom,Zoom}
1724774745.979544 cmd_parse_build_commands 0:2 0:52: z
1724774745.979585 cmd_parse_build_commands 0:2 0:53 0:0: resize-pane
1724774745.979625 cmd_parse_build_commands 0:2 0:53 0:1: -Z
1724774745.979675 cmd_parse_build_commands 0:0: display-menu
1724774745.979716 cmd_parse_build_commands 0:1: -xP
1724774745.979756 cmd_parse_build_commands 0:2: -yP
1724774745.979797 cmd_parse_build_commands 0:3: -T
1724774745.979839 cmd_parse_build_commands 0:4: #[align=centre]#{pane_index} (#{pane_id})
1724774745.979881 cmd_parse_build_commands 0:5: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}
1724774745.979921 cmd_parse_build_commands 0:6: <
1724774745.979963 cmd_parse_build_commands 0:7 0:0: send
1724774745.980003 cmd_parse_build_commands 0:7 0:1: -X
1724774745.980098 cmd_parse_build_commands 0:7 0:2: history-top
1724774745.980145 cmd_parse_build_commands 0:8: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}
1724774745.980186 cmd_parse_build_commands 0:9: >
1724774745.980228 cmd_parse_build_commands 0:10 0:0: send
1724774745.980268 cmd_parse_build_commands 0:10 0:1: -X
1724774745.980309 cmd_parse_build_commands 0:10 0:2: history-bottom
1724774745.980350 cmd_parse_build_commands 0:11: 
1724774745.980442 cmd_parse_build_commands 0:12: #{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},}
1724774745.980484 cmd_parse_build_commands 0:13: C-r
1724774745.980525 cmd_parse_build_commands 0:14 0:0: if
1724774745.980565 cmd_parse_build_commands 0:14 0:1: -F
1724774745.980606 cmd_parse_build_commands 0:14 0:2: #{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}
1724774745.980657 cmd_parse_build_commands 0:14 0:3: copy-mode -t=
1724774745.980747 cmd_parse_build_commands 0:14 1:0: send
1724774745.980789 cmd_parse_build_commands 0:14 1:1: -Xt=
1724774745.980830 cmd_parse_build_commands 0:14 1:2: search-backward
1724774745.980925 cmd_parse_build_commands 0:14 1:3: #{q:mouse_word}
1724774745.980967 cmd_parse_build_commands 0:15: #{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},}
1724774745.981063 cmd_parse_build_commands 0:16: C-y
1724774745.981104 cmd_parse_build_commands 0:17 0:0: copy-mode
1724774745.981343 cmd_parse_build_commands 0:17 0:1: -q
1724774745.981397 cmd_parse_build_commands 0:17 1:0: send-keys
1724774745.981414 cmd_parse_build_commands 0:17 1:1: -l
1724774745.981442 cmd_parse_build_commands 0:17 1:2: --
1724774745.981490 cmd_parse_build_commands 0:17 1:3: #{q:mouse_word}
1724774745.981533 cmd_parse_build_commands 0:18: #{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},}
1724774745.981575 cmd_parse_build_commands 0:19: c
1724774745.981618 cmd_parse_build_commands 0:20 0:0: copy-mode
1724774745.981659 cmd_parse_build_commands 0:20 0:1: -q
1724774745.981700 cmd_parse_build_commands 0:20 1:0: set-buffer
1724774745.981740 cmd_parse_build_commands 0:20 1:1: --
1724774745.981782 cmd_parse_build_commands 0:20 1:2: #{q:mouse_word}
1724774745.981823 cmd_parse_build_commands 0:21: #{?mouse_line,Copy Line,}
1724774745.981864 cmd_parse_build_commands 0:22: l
1724774745.981905 cmd_parse_build_commands 0:23 0:0: copy-mode
1724774745.981946 cmd_parse_build_commands 0:23 0:1: -q
1724774745.981987 cmd_parse_build_commands 0:23 1:0: set-buffer
1724774745.982027 cmd_parse_build_commands 0:23 1:1: --
1724774745.982070 cmd_parse_build_commands 0:23 1:2: #{q:mouse_line}
1724774745.982111 cmd_parse_build_commands 0:24: 
1724774745.982151 cmd_parse_build_commands 0:25: Horizontal Split
1724774745.982192 cmd_parse_build_commands 0:26: h
1724774745.982234 cmd_parse_build_commands 0:27 0:0: split-window
1724774745.982287 cmd_parse_build_commands 0:27 0:1: -h
1724774745.982329 cmd_parse_build_commands 0:28: Vertical Split
1724774745.982369 cmd_parse_build_commands 0:29: v
1724774745.982412 cmd_parse_build_commands 0:30 0:0: split-window
1724774745.982427 cmd_parse_build_commands 0:30 0:1: -v
1724774745.982454 cmd_parse_build_commands 0:31: 
1724774745.982500 cmd_parse_build_commands 0:32: #{?#{>:#{window_panes},1},,-}Swap Up
1724774745.982540 cmd_parse_build_commands 0:33: u
1724774745.982636 cmd_parse_build_commands 0:34 0:0: swap-pane
1724774745.982677 cmd_parse_build_commands 0:34 0:1: -U
1724774745.982718 cmd_parse_build_commands 0:35: #{?#{>:#{window_panes},1},,-}Swap Down
1724774745.982758 cmd_parse_build_commands 0:36: d
1724774745.982801 cmd_parse_build_commands 0:37 0:0: swap-pane
1724774745.982841 cmd_parse_build_commands 0:37 0:1: -D
1724774745.982883 cmd_parse_build_commands 0:38: #{?pane_marked_set,,-}Swap Marked
1724774745.982923 cmd_parse_build_commands 0:39: s
1724774745.982965 cmd_parse_build_commands 0:40 0:0: swap-pane
1724774745.983005 cmd_parse_build_commands 0:41: 
1724774745.983046 cmd_parse_build_commands 0:42: Kill
1724774745.983086 cmd_parse_build_commands 0:43: X
1724774745.983128 cmd_parse_build_commands 0:44 0:0: kill-pane
1724774745.983168 cmd_parse_build_commands 0:45: Respawn
1724774745.983209 cmd_parse_build_commands 0:46: R
1724774745.983250 cmd_parse_build_commands 0:47 0:0: respawn-pane
1724774745.983291 cmd_parse_build_commands 0:47 0:1: -k
1724774745.983332 cmd_parse_build_commands 0:48: #{?pane_marked,Unmark,Mark}
1724774745.983374 cmd_parse_build_commands 0:49: m
1724774745.983414 cmd_parse_build_commands 0:50 0:0: select-pane
1724774745.983436 cmd_parse_build_commands 0:50 0:1: -m
1724774745.983537 cmd_parse_build_commands 0:51: #{?#{>:#{window_panes},1},,-}#{?window_zoomed_flag,Unzoom,Zoom}
1724774745.983578 cmd_parse_build_commands 0:52: z
1724774745.983619 cmd_parse_build_commands 0:53 0:0: resize-pane
1724774745.983659 cmd_parse_build_commands 0:53 0:1: -Z
1724774745.983705 cmd_parse_build_commands 0:0: send
1724774745.983745 cmd_parse_build_commands 0:1: -X
1724774745.983786 cmd_parse_build_commands 0:2: history-top
1724774745.983836 args_parse: -X
1724774745.983878 args_parse: flags end at 2 of 3
1724774745.983919 args_parse: 2 = history-top (type 1)
1724774745.984216 cmd_parse_build_commands: send-keys -X history-top
1724774745.984348 cmd_parse_build_commands 0:0: send
1724774745.984411 cmd_parse_build_commands 0:1: -X
1724774745.984469 cmd_parse_build_commands 0:2: history-bottom
1724774745.984635 args_parse: -X
1724774745.984683 args_parse: flags end at 2 of 3
1724774745.984866 args_parse: 2 = history-bottom (type 1)
1724774745.984891 cmd_parse_build_commands: send-keys -X history-bottom
1724774745.984911 cmd_parse_build_commands 0:0: if
1724774745.984931 cmd_parse_build_commands 0:1: -F
1724774745.984979 cmd_parse_build_commands 0:2: #{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}
1724774745.984995 cmd_parse_build_commands 0:3: copy-mode -t=
1724774745.985009 cmd_parse_build_commands 1:0: send
1724774745.985023 cmd_parse_build_commands 1:1: -Xt=
1724774745.985039 cmd_parse_build_commands 1:2: search-backward
1724774745.985057 cmd_parse_build_commands 1:3: #{q:mouse_word}
1724774745.985295 args_parse: -F
1724774745.985336 args_parse: flags end at 2 of 4
1724774745.985405 args_parse: 2 = #{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1} (type 1)
1724774745.985448 args_parse: 3 = copy-mode -t= (type 1)
1724774745.985498 args_parse: -X
1724774745.985539 args_parse: -t = =
1724774745.985579 args_parse: flags end at 2 of 4
1724774745.985621 args_parse: 2 = search-backward (type 1)
1724774745.985662 args_parse: 3 = #{q:mouse_word} (type 1)
1724774745.985732 cmd_parse_build_commands: if-shell -F "#{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}" "copy-mode -t=" ; send-keys -X -t = search-backward "#{q:mouse_word}"
1724774745.985777 cmd_parse_build_commands 0:0: copy-mode
1724774745.985818 cmd_parse_build_commands 0:1: -q
1724774745.985859 cmd_parse_build_commands 1:0: send-keys
1724774745.985920 cmd_parse_build_commands 1:1: -l
1724774745.985960 cmd_parse_build_commands 1:2: --
1724774745.986001 cmd_parse_build_commands 1:3: #{q:mouse_word}
1724774745.986045 args_parse: -q
1724774745.986086 args_parse: flags end at 2 of 2
1724774745.986144 args_parse: -l
1724774745.986183 args_parse: flags end at 3 of 4
1724774745.986223 args_parse: 3 = #{q:mouse_word} (type 1)
1724774745.986276 cmd_parse_build_commands: copy-mode -q ; send-keys -l "#{q:mouse_word}"
1724774745.986318 cmd_parse_build_commands 0:0: copy-mode
1724774745.986358 cmd_parse_build_commands 0:1: -q
1724774745.986397 cmd_parse_build_commands 1:0: set-buffer
1724774745.986438 cmd_parse_build_commands 1:1: --
1724774745.986478 cmd_parse_build_commands 1:2: #{q:mouse_word}
1724774745.986578 args_parse: -q
1724774745.986618 args_parse: flags end at 2 of 2
1724774745.986666 args_parse: flags end at 2 of 3
1724774745.986707 args_parse: 2 = #{q:mouse_word} (type 1)
1724774745.986756 cmd_parse_build_commands: copy-mode -q ; set-buffer "#{q:mouse_word}"
1724774745.986799 cmd_parse_build_commands 0:0: copy-mode
1724774745.986839 cmd_parse_build_commands 0:1: -q
1724774745.986880 cmd_parse_build_commands 1:0: set-buffer
1724774745.986920 cmd_parse_build_commands 1:1: --
1724774745.986960 cmd_parse_build_commands 1:2: #{q:mouse_line}
1724774745.987003 args_parse: -q
1724774745.987043 args_parse: flags end at 2 of 2
1724774745.987091 args_parse: flags end at 2 of 3
1724774745.987141 args_parse: 2 = #{q:mouse_line} (type 1)
1724774745.987195 cmd_parse_build_commands: copy-mode -q ; set-buffer "#{q:mouse_line}"
1724774745.987247 cmd_parse_build_commands 0:0: split-window
1724774745.987287 cmd_parse_build_commands 0:1: -h
1724774745.987334 args_parse: -h
1724774745.987374 args_parse: flags end at 2 of 2
1724774745.987472 cmd_parse_build_commands: split-window -h
1724774745.987517 cmd_parse_build_commands 0:0: split-window
1724774745.987560 cmd_parse_build_commands 0:1: -v
1724774745.987584 args_parse: -v
1724774745.987603 args_parse: flags end at 2 of 2
1724774745.987622 cmd_parse_build_commands: split-window -v
1724774745.987647 cmd_parse_build_commands 0:0: swap-pane
1724774745.987687 cmd_parse_build_commands 0:1: -U
1724774745.987735 args_parse: -U
1724774745.987774 args_parse: flags end at 2 of 2
1724774745.987818 cmd_parse_build_commands: swap-pane -U
1724774745.987862 cmd_parse_build_commands 0:0: swap-pane
1724774745.987901 cmd_parse_build_commands 0:1: -D
1724774745.987949 args_parse: -D
1724774745.988044 args_parse: flags end at 2 of 2
1724774745.988088 cmd_parse_build_commands: swap-pane -D
1724774745.988176 cmd_parse_build_commands 0:0: swap-pane
1724774745.988226 args_parse: flags end at 1 of 1
1724774745.988269 cmd_parse_build_commands: swap-pane
1724774745.988313 cmd_parse_build_commands 0:0: kill-pane
1724774745.988357 args_parse: flags end at 1 of 1
1724774745.988454 cmd_parse_build_commands: kill-pane
1724774745.988499 cmd_parse_build_commands 0:0: respawn-pane
1724774745.988538 cmd_parse_build_commands 0:1: -k
1724774745.988583 args_parse: -k
1724774745.988623 args_parse: flags end at 2 of 2
1724774745.988721 cmd_parse_build_commands: respawn-pane -k
1724774745.988766 cmd_parse_build_commands 0:0: select-pane
1724774745.988811 cmd_parse_build_commands 0:1: -m
1724774745.988913 args_parse: -m
1724774745.988954 args_parse: flags end at 2 of 2
1724774745.989053 cmd_parse_build_commands: select-pane -m
1724774745.989099 cmd_parse_build_commands 0:0: resize-pane
1724774745.989275 cmd_parse_build_commands 0:1: -Z
1724774745.989321 args_parse: -Z
1724774745.989360 args_parse: flags end at 2 of 2
1724774745.989404 cmd_parse_build_commands: resize-pane -Z
1724774745.989450 args_parse: -x = P
1724774745.989490 args_parse: -y = P
1724774745.989533 args_parse: -T = #[align=centre]#{pane_index} (#{pane_id})
1724774745.989574 args_parse: flags end at 5 of 54
1724774745.989616 args_parse: 5 = #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,} (type 1)
1724774745.989657 args_parse: 6 = < (type 1)
1724774745.989707 args_parse: 7 = send-keys -X history-top (type 2)
1724774745.989765 args_parse: 8 = #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,} (type 1)
1724774745.989807 args_parse: 9 = > (type 1)
1724774745.989854 args_parse: 10 = send-keys -X history-bottom (type 2)
1724774745.989895 args_parse: 11 =  (type 1)
1724774745.989939 args_parse: 12 = #{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},} (type 1)
1724774745.989981 args_parse: 13 = C-r (type 1)
1724774745.990044 args_parse: 14 = if-shell -F "#{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}" "copy-mode -t=" ; send-keys -X -t = search-backward "#{q:mouse_word}" (type 2)
1724774745.990088 args_parse: 15 = #{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},} (type 1)
1724774745.990139 args_parse: 16 = C-y (type 1)
1724774745.990192 args_parse: 17 = copy-mode -q ; send-keys -l "#{q:mouse_word}" (type 2)
1724774745.990234 args_parse: 18 = #{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},} (type 1)
1724774745.990275 args_parse: 19 = c (type 1)
1724774745.990323 args_parse: 20 = copy-mode -q ; set-buffer "#{q:mouse_word}" (type 2)
1724774745.990365 args_parse: 21 = #{?mouse_line,Copy Line,} (type 1)
1724774745.990406 args_parse: 22 = l (type 1)
1724774745.990454 args_parse: 23 = copy-mode -q ; set-buffer "#{q:mouse_line}" (type 2)
1724774745.990496 args_parse: 24 =  (type 1)
1724774745.990592 args_parse: 25 = Horizontal Split (type 1)
1724774745.990633 args_parse: 26 = h (type 1)
1724774745.990677 args_parse: 27 = split-window -h (type 2)
1724774745.990718 args_parse: 28 = Vertical Split (type 1)
1724774745.990759 args_parse: 29 = v (type 1)
